t_ms,Fx,Fy,Fz,Mx,My,Mz,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,ff_enabled,acc_x,acc_y,acc_z,is_still
7628765,-0.163,-0.388,0.054,-0.012,0.001,-0.006,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7628859,-0.154,-0.326,-0.004,-0.010,0.000,-0.002,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7628968,-0.166,-0.338,0.049,-0.009,0.001,-0.001,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7629046,-0.194,-0.393,0.039,-0.010,0.002,-0.003,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7629140,-0.236,-0.382,-0.158,-0.011,0.003,0.002,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7629218,-0.245,-0.358,-0.215,-0.011,0.003,0.005,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7629296,-0.221,-0.378,-0.064,-0.010,0.002,0.000,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7629406,-0.196,-0.399,0.078,-0.009,0.002,-0.004,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7629515,-0.141,-0.390,0.134,-0.010,0.001,-0.008,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7629656,-0.119,-0.375,0.039,-0.011,0.000,-0.006,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7629703,-0.202,-0.382,-0.175,-0.011,0.001,0.002,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7629750,-0.238,-0.405,-0.168,-0.011,0.002,0.003,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7629828,-0.150,-0.436,0.068,-0.013,-0.000,-0.006,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7629968,-0.094,-0.447,0.169,-0.013,-0.001,-0.010,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7630062,-0.136,-0.424,0.120,-0.012,0.000,-0.007,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7630171,-0.154,-0.416,0.109,-0.011,0.002,-0.006,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7630250,-0.144,-0.420,0.155,-0.011,0.002,-0.007,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7630343,-0.158,-0.412,0.157,-0.011,0.001,-0.007,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7630421,-0.184,-0.397,0.003,-0.012,0.001,-0.002,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7630500,-0.216,-0.387,-0.106,-0.011,0.002,0.002,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7630609,-0.174,-0.407,0.023,-0.011,0.001,-0.004,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7630718,-0.139,-0.400,0.030,-0.011,0.001,-0.005,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7630859,-0.181,-0.349,-0.115,-0.011,0.001,0.001,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7630906,-0.178,-0.356,-0.064,-0.012,0.001,-0.001,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7630953,-0.165,-0.421,0.081,-0.013,0.001,-0.007,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7631031,-0.192,-0.452,0.116,-0.010,0.003,-0.006,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7631171,-0.191,-0.447,0.080,-0.010,0.003,-0.005,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7631265,-0.143,-0.456,0.103,-0.012,0.001,-0.009,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7631375,-0.120,-0.442,0.188,-0.012,0.000,-0.010,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7631453,-0.166,-0.388,0.123,-0.009,0.001,-0.003,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7631546,-0.196,-0.370,-0.024,-0.010,0.002,0.001,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7631625,-0.165,-0.399,0.040,-0.011,0.001,-0.004,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7631703,-0.139,-0.417,0.106,-0.012,0.000,-0.007,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7631812,-0.156,-0.415,0.072,-0.011,0.001,-0.005,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7631921,-0.205,-0.412,0.055,-0.010,0.002,-0.002,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7632062,-0.243,-0.395,-0.071,-0.009,0.003,0.003,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7632109,-0.223,-0.395,-0.112,-0.011,0.002,0.002,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7632156,-0.181,-0.413,-0.041,-0.013,0.001,-0.002,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7632234,-0.182,-0.389,-0.133,-0.012,0.001,0.001,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7632375,-0.206,-0.354,-0.239,-0.010,0.002,0.006,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7632468,-0.197,-0.364,-0.171,-0.011,0.002,0.004,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7632578,-0.135,-0.402,-0.050,-0.012,0.001,-0.002,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7632656,-0.095,-0.409,-0.047,-0.013,-0.001,-0.003,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7632765,-0.091,-0.397,-0.027,-0.012,-0.001,-0.002,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7632828,-0.098,-0.375,0.116,-0.011,-0.000,-0.005,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7632906,-0.143,-0.348,0.174,-0.009,0.002,-0.006,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7633015,-0.165,-0.372,0.085,-0.011,0.002,-0.006,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7633140,-0.160,-0.406,0.020,-0.013,0.001,-0.006,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7633281,-0.177,-0.416,0.076,-0.011,0.001,-0.005,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7633328,-0.178,-0.405,0.096,-0.010,0.001,-0.004,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7633375,-0.145,-0.347,-0.004,-0.011,-0.000,-0.003,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7633453,-0.131,-0.329,-0.019,-0.012,-0.001,-0.004,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7633593,-0.154,-0.379,0.015,-0.011,0.001,-0.004,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7633687,-0.185,-0.406,-0.096,-0.011,0.002,-0.000,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7633796,-0.187,-0.412,-0.129,-0.013,0.002,-0.002,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7633875,-0.161,-0.419,0.028,-0.014,0.002,-0.006,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7633968,-0.170,-0.386,0.028,-0.011,0.002,-0.003,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7634031,-0.201,-0.341,-0.131,-0.009,0.003,0.003,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7634109,-0.185,-0.358,-0.040,-0.010,0.002,-0.001,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7634218,-0.153,-0.410,0.183,-0.011,0.001,-0.008,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7634328,-0.141,-0.410,0.174,-0.011,0.001,-0.008,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7634468,-0.132,-0.389,0.091,-0.011,0.001,-0.006,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7634515,-0.157,-0.386,0.058,-0.011,0.001,-0.004,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7634562,-0.191,-0.392,0.043,-0.009,-0.000,-0.003,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7634640,-0.160,-0.431,0.069,-0.009,-0.001,-0.005,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7634781,-0.134,-0.447,0.060,-0.012,-0.001,-0.006,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7634875,-0.192,-0.388,0.006,-0.012,0.000,-0.003,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,-0.0000,-0.0000,1
7634984,-0.211,-0.341,-0.010,-0.011,0.001,-0.000,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7635062,-0.131,-0.375,0.081,-0.012,0.001,-0.004,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7635156,-0.128,-0.412,0.072,-0.012,0.002,-0.007,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7635234,-0.176,-0.403,0.007,-0.011,0.002,-0.004,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7635312,-0.177,-0.374,0.020,-0.010,0.002,-0.001,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7635421,-0.189,-0.363,-0.080,-0.011,0.003,0.002,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7635531,-0.201,-0.371,-0.176,-0.012,0.003,0.001,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7635671,-0.196,-0.373,-0.089,-0.011,0.004,0.001,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7635718,-0.164,-0.375,0.042,-0.011,0.003,-0.002,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7635765,-0.139,-0.386,0.047,-0.013,0.001,-0.005,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7635843,-0.156,-0.421,0.066,-0.013,0.000,-0.007,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7635984,-0.166,-0.425,0.138,-0.011,0.001,-0.007,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7636078,-0.172,-0.398,0.082,-0.012,0.000,-0.004,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7636187,-0.182,-0.395,-0.006,-0.013,-0.000,-0.002,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7636265,-0.163,-0.390,0.041,-0.012,0.001,-0.005,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7636359,-0.159,-0.368,0.007,-0.010,0.002,-0.003,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7636437,-0.209,-0.345,-0.177,-0.009,0.003,0.004,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7636515,-0.230,-0.355,-0.089,-0.009,0.002,0.002,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7636625,-0.186,-0.394,0.188,-0.011,0.001,-0.008,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7636734,-0.174,-0.427,0.229,-0.011,0.001,-0.010,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7636875,-0.217,-0.397,0.073,-0.010,0.003,-0.004,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7636921,-0.210,-0.371,-0.098,-0.010,0.004,0.003,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7636968,-0.144,-0.431,-0.083,-0.012,0.002,0.001,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7637046,-0.101,-0.465,0.087,-0.013,0.000,-0.008,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7637187,-0.101,-0.440,0.134,-0.011,0.000,-0.009,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7637281,-0.158,-0.387,-0.000,-0.010,0.002,-0.003,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7637390,-0.208,-0.374,-0.050,-0.009,0.002,0.001,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7637468,-0.174,-0.427,0.091,-0.012,0.002,-0.005,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7637562,-0.151,-0.429,0.073,-0.015,0.001,-0.008,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7637640,-0.169,-0.397,-0.016,-0.014,0.002,-0.005,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7637718,-0.170,-0.382,0.017,-0.011,0.002,-0.004,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7637828,-0.155,-0.376,0.052,-0.010,0.001,-0.004,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7637937,-0.164,-0.369,0.029,-0.010,0.000,-0.004,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7638078,-0.207,-0.365,-0.018,-0.009,0.002,-0.000,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7638125,-0.203,-0.392,0.083,-0.009,0.003,-0.003,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7638171,-0.163,-0.428,0.211,-0.011,0.002,-0.009,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7638250,-0.167,-0.441,0.249,-0.012,0.002,-0.010,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7638390,-0.179,-0.408,0.230,-0.010,0.002,-0.007,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7638484,-0.176,-0.374,0.089,-0.009,0.002,-0.004,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7638531,-0.165,-0.400,-0.028,-0.011,0.001,-0.002,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7638609,-0.148,-0.412,0.043,-0.012,0.001,-0.005,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7638687,-0.153,-0.395,0.142,-0.011,0.001,-0.007,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7638765,-0.170,-0.399,0.142,-0.011,0.002,-0.006,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7638859,-0.199,-0.384,0.040,-0.010,0.002,-0.002,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7638937,-0.245,-0.348,-0.136,-0.009,0.003,0.005,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7639046,-0.235,-0.357,-0.142,-0.009,0.002,0.004,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7639140,-0.171,-0.422,0.029,-0.012,0.001,-0.004,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7639281,-0.146,-0.490,-0.020,-0.016,0.001,-0.004,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7639328,-0.137,-0.511,-0.137,-0.015,0.001,-0.001,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7639375,-0.109,-0.473,0.021,-0.013,0.001,-0.006,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7639453,-0.090,-0.443,0.155,-0.012,0.000,-0.010,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7639593,-0.071,-0.435,0.166,-0.012,-0.001,-0.011,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7639687,-0.083,-0.396,0.184,-0.012,-0.002,-0.011,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7639796,-0.139,-0.395,0.194,-0.011,0.000,-0.009,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7639875,-0.190,-0.454,0.205,-0.010,0.002,-0.006,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7639968,-0.204,-0.449,0.148,-0.009,0.002,-0.004,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7640046,-0.177,-0.389,0.079,-0.009,0.001,-0.003,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7640125,-0.152,-0.387,0.097,-0.011,0.001,-0.005,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7640234,-0.153,-0.409,0.153,-0.011,0.002,-0.007,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7640343,-0.161,-0.406,0.176,-0.010,0.002,-0.007,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7640484,-0.160,-0.411,0.143,-0.011,0.001,-0.006,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7640531,-0.165,-0.414,0.113,-0.012,0.001,-0.006,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7640578,-0.185,-0.402,0.119,-0.011,0.002,-0.005,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7640656,-0.208,-0.381,0.039,-0.010,0.003,-0.001,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7640796,-0.196,-0.350,-0.056,-0.009,0.003,0.002,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7640890,-0.157,-0.357,0.046,-0.009,0.002,-0.003,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7641000,-0.153,-0.397,0.103,-0.010,0.001,-0.005,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7641078,-0.186,-0.402,0.039,-0.011,0.002,-0.003,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7641171,-0.166,-0.389,0.079,-0.010,0.002,-0.004,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7641250,-0.084,-0.403,0.131,-0.011,-0.000,-0.009,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7641328,-0.055,-0.411,0.071,-0.013,-0.002,-0.009,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7641437,-0.072,-0.403,0.024,-0.013,-0.002,-0.005,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7641546,-0.095,-0.404,0.108,-0.012,-0.001,-0.006,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7641687,-0.148,-0.414,0.139,-0.012,0.000,-0.007,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7641734,-0.138,-0.446,0.104,-0.014,0.001,-0.008,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7641781,-0.088,-0.480,0.075,-0.014,0.000,-0.009,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7641859,-0.122,-0.457,0.017,-0.013,0.001,-0.005,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7642000,-0.154,-0.407,0.089,-0.010,0.002,-0.005,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7642093,-0.116,-0.379,0.193,-0.010,0.001,-0.010,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7642203,-0.125,-0.381,0.157,-0.010,0.000,-0.010,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7642281,-0.205,-0.389,0.025,-0.008,0.002,-0.002,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7642375,-0.224,-0.368,-0.042,-0.009,0.002,0.002,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7642453,-0.175,-0.364,0.083,-0.011,0.001,-0.004,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7642531,-0.157,-0.385,0.133,-0.012,0.001,-0.008,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7642640,-0.180,-0.389,0.082,-0.011,0.001,-0.006,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7642750,-0.197,-0.379,0.123,-0.009,0.002,-0.005,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7642890,-0.196,-0.381,0.088,-0.010,0.002,-0.004,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7642937,-0.158,-0.386,0.037,-0.011,0.001,-0.004,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7642984,-0.123,-0.380,0.069,-0.012,0.001,-0.007,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7643062,-0.139,-0.379,0.084,-0.012,0.001,-0.007,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7643203,-0.159,-0.380,0.061,-0.013,0.002,-0.006,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7643296,-0.192,-0.380,0.003,-0.012,0.002,-0.003,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7643406,-0.215,-0.386,-0.037,-0.011,0.002,-0.001,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7643484,-0.227,-0.362,-0.059,-0.010,0.003,0.000,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7643578,-0.196,-0.355,0.032,-0.009,0.002,-0.003,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7643656,-0.144,-0.395,0.130,-0.009,0.001,-0.008,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7643734,-0.182,-0.396,0.097,-0.009,0.002,-0.006,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7643843,-0.238,-0.380,0.033,-0.010,0.003,-0.002,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7643953,-0.240,-0.377,0.009,-0.010,0.002,-0.002,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7644093,-0.195,-0.371,0.085,-0.011,0.002,-0.005,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7644140,-0.168,-0.365,0.136,-0.010,0.001,-0.005,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,0.0000,0.0000,-0.0000,1
7644187,-0.185,-0.358,0.123,-0.009,0.001,-0.003,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7644265,-0.198,-0.370,0.102,-0.009,0.002,-0.003,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7644406,-0.195,-0.398,0.081,-0.010,0.003,-0.003,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
7644500,-0.152,-0.402,0.143,-0.011,0.002,-0.007,-137.986,-242.537,361.411,-173.610,-1.810,113.257,1,-0.0000,-0.0000,0.0000,1
