t_ms,Fx,Fy,Fz,Mx,My,Mz,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,ff_enabled,acc_x,acc_y,acc_z,is_still
7150921,-0.112,-0.267,0.015,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7151062,-0.109,-0.266,0.000,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7151156,-0.120,-0.266,-0.003,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7151265,-0.115,-0.266,0.022,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7151343,-0.136,-0.260,0.005,-0.010,0.007,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7151437,-0.103,-0.286,0.010,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7151515,-0.103,-0.285,0.018,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7151593,-0.106,-0.272,0.027,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7151703,-0.110,-0.279,-0.001,-0.011,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7151812,-0.114,-0.269,0.017,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7151953,-0.119,-0.268,-0.004,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7152000,-0.099,-0.270,-0.007,-0.011,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7152046,-0.105,-0.270,-0.012,-0.011,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7152125,-0.132,-0.280,0.014,-0.010,0.006,-0.002,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7152265,-0.126,-0.285,0.038,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7152359,-0.092,-0.267,-0.005,-0.010,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7152468,-0.103,-0.276,0.008,-0.011,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7152546,-0.117,-0.261,-0.015,-0.009,0.006,-0.002,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7152640,-0.117,-0.266,0.004,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7152718,-0.102,-0.271,0.005,-0.010,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7152796,-0.120,-0.268,0.015,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7152906,-0.131,-0.266,0.008,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7153015,-0.107,-0.269,0.003,-0.011,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7153156,-0.108,-0.264,0.017,-0.010,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7153203,-0.107,-0.253,0.013,-0.009,0.006,-0.002,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7153250,-0.105,-0.259,0.015,-0.010,0.006,-0.002,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7153328,-0.092,-0.280,0.051,-0.011,0.005,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7153468,-0.103,-0.272,0.000,-0.011,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7153562,-0.105,-0.285,0.040,-0.010,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7153671,-0.112,-0.288,0.023,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7153750,-0.099,-0.286,0.045,-0.011,0.006,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7153843,-0.109,-0.284,0.017,-0.011,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7153921,-0.112,-0.260,-0.002,-0.010,0.006,-0.002,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7154000,-0.098,-0.279,0.021,-0.011,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7154109,-0.100,-0.272,0.014,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7154218,-0.122,-0.256,0.001,-0.010,0.006,-0.002,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7154359,-0.104,-0.269,0.018,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7154406,-0.097,-0.278,0.030,-0.011,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7154453,-0.076,-0.276,0.011,-0.011,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7154531,-0.110,-0.270,-0.010,-0.011,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7154671,-0.104,-0.268,0.023,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7154765,-0.109,-0.256,0.003,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7154859,-0.109,-0.259,0.010,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7154937,-0.099,-0.285,-0.006,-0.012,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7155031,-0.118,-0.278,0.009,-0.010,0.007,-0.002,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7155109,-0.108,-0.284,0.009,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7155187,-0.097,-0.277,0.013,-0.011,0.006,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7155296,-0.125,-0.293,0.017,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7155343,-0.112,-0.288,0.021,-0.010,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7155406,-0.116,-0.275,0.008,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7155546,-0.111,-0.265,0.004,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7155593,-0.112,-0.265,0.004,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7155640,-0.110,-0.272,0.016,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7155718,-0.108,-0.275,0.010,-0.011,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7155859,-0.105,-0.270,0.001,-0.011,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7155953,-0.135,-0.273,0.046,-0.010,0.007,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7156062,-0.121,-0.277,-0.029,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7156140,-0.111,-0.275,-0.015,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7156234,-0.108,-0.245,0.033,-0.009,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7156312,-0.096,-0.250,0.083,-0.010,0.006,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7156390,-0.090,-0.276,0.012,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7156500,-0.111,-0.262,0.016,-0.011,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7156609,-0.122,-0.265,0.017,-0.010,0.007,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7156750,-0.089,-0.290,0.047,-0.011,0.005,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7156796,-0.114,-0.276,0.014,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7156843,-0.144,-0.262,0.001,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7156921,-0.107,-0.256,-0.023,-0.011,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7157062,-0.112,-0.271,0.016,-0.011,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7157156,-0.096,-0.277,0.039,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7157265,-0.101,-0.275,-0.003,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7157343,-0.101,-0.281,0.040,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7157437,-0.108,-0.274,0.006,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7157515,-0.108,-0.278,0.025,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7157593,-0.124,-0.289,0.038,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7157703,-0.121,-0.283,-0.008,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7157812,-0.096,-0.260,0.010,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7157953,-0.111,-0.260,0.025,-0.010,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7158000,-0.108,-0.260,0.008,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7158046,-0.115,-0.256,0.025,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7158125,-0.108,-0.267,0.003,-0.011,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7158265,-0.110,-0.276,0.006,-0.011,0.006,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7158359,-0.098,-0.271,0.000,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7158468,-0.125,-0.282,0.044,-0.010,0.006,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7158546,-0.086,-0.260,0.053,-0.010,0.005,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7158640,-0.102,-0.263,0.011,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7158718,-0.105,-0.254,0.023,-0.011,0.005,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7158796,-0.100,-0.262,0.022,-0.010,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7158906,-0.107,-0.285,0.018,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7159015,-0.105,-0.275,0.003,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7159156,-0.124,-0.290,0.028,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7159203,-0.124,-0.290,0.015,-0.011,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7159250,-0.105,-0.279,0.009,-0.011,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7159328,-0.092,-0.269,0.036,-0.010,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7159468,-0.103,-0.280,-0.030,-0.011,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7159562,-0.114,-0.261,0.044,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7159671,-0.104,-0.271,-0.028,-0.011,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7159750,-0.123,-0.278,0.021,-0.010,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7159843,-0.097,-0.267,0.005,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7159921,-0.103,-0.270,-0.032,-0.011,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7160000,-0.110,-0.268,-0.004,-0.011,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7160109,-0.089,-0.270,0.056,-0.012,0.005,-0.006,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7160218,-0.092,-0.270,0.062,-0.011,0.005,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7160359,-0.112,-0.269,-0.002,-0.011,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7160406,-0.104,-0.283,0.001,-0.011,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7160453,-0.104,-0.280,0.026,-0.011,0.006,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7160531,-0.111,-0.262,0.014,-0.010,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7160671,-0.079,-0.286,0.013,-0.011,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7160765,-0.094,-0.261,-0.020,-0.011,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7160875,-0.100,-0.274,0.008,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7160953,-0.089,-0.272,0.037,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7161046,-0.106,-0.268,-0.007,-0.011,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7161125,-0.101,-0.275,0.014,-0.011,0.005,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7161203,-0.098,-0.274,0.009,-0.011,0.006,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7161312,-0.110,-0.270,-0.022,-0.011,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7161421,-0.111,-0.277,0.008,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7161562,-0.120,-0.286,0.056,-0.011,0.007,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7161609,-0.107,-0.279,0.051,-0.011,0.006,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7161656,-0.099,-0.279,-0.009,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7161734,-0.096,-0.266,-0.008,-0.011,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7161875,-0.101,-0.275,0.047,-0.011,0.005,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7161968,-0.099,-0.267,0.036,-0.011,0.006,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7162078,-0.106,-0.268,-0.020,-0.011,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7162156,-0.096,-0.286,0.032,-0.011,0.006,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7162250,-0.074,-0.273,0.003,-0.011,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7162328,-0.108,-0.273,0.034,-0.011,0.006,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7162406,-0.078,-0.284,0.039,-0.012,0.005,-0.006,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7162515,-0.097,-0.268,0.024,-0.011,0.006,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7162625,-0.091,-0.281,0.042,-0.011,0.006,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7162765,-0.097,-0.282,0.035,-0.011,0.005,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7162812,-0.100,-0.286,0.035,-0.011,0.006,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7162859,-0.103,-0.276,0.015,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7162937,-0.101,-0.276,0.039,-0.011,0.006,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7163078,-0.085,-0.259,0.020,-0.012,0.005,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7163171,-0.101,-0.271,0.002,-0.011,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7163265,-0.103,-0.265,-0.001,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7163343,-0.096,-0.273,0.036,-0.011,0.005,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7163437,-0.099,-0.272,-0.015,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7163531,-0.106,-0.265,-0.007,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7163593,-0.098,-0.265,-0.002,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7163703,-0.092,-0.273,0.031,-0.011,0.005,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7163828,-0.098,-0.275,0.044,-0.011,0.006,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7163968,-0.084,-0.252,-0.044,-0.010,0.005,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7164015,-0.097,-0.267,-0.033,-0.011,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7164062,-0.107,-0.279,-0.023,-0.011,0.006,-0.002,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7164140,-0.114,-0.269,-0.013,-0.010,0.006,-0.002,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7164281,-0.085,-0.283,0.041,-0.012,0.005,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7164375,-0.084,-0.282,0.007,-0.011,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7164484,-0.087,-0.280,0.038,-0.011,0.005,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7164562,-0.089,-0.259,-0.044,-0.010,0.006,-0.002,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7164656,-0.076,-0.274,0.019,-0.011,0.005,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7164734,-0.076,-0.275,0.038,-0.011,0.005,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7164812,-0.108,-0.264,0.001,-0.011,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7164921,-0.094,-0.278,0.025,-0.011,0.005,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7165031,-0.095,-0.270,0.038,-0.011,0.006,-0.006,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7165156,-0.102,-0.258,-0.023,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7165203,-0.094,-0.266,0.030,-0.011,0.005,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7165250,-0.095,-0.257,-0.002,-0.010,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7165328,-0.082,-0.252,-0.000,-0.010,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7165468,-0.111,-0.259,0.009,-0.009,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7165562,-0.102,-0.275,-0.015,-0.011,0.006,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7165671,-0.081,-0.280,0.051,-0.011,0.005,-0.006,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7165750,-0.098,-0.260,-0.011,-0.011,0.005,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7165843,-0.089,-0.266,0.006,-0.010,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7165921,-0.102,-0.256,-0.016,-0.010,0.005,-0.002,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7166000,-0.069,-0.269,-0.008,-0.011,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7166109,-0.086,-0.263,0.010,-0.010,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7166218,-0.084,-0.264,0.013,-0.011,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7166359,-0.103,-0.268,0.007,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7166406,-0.091,-0.278,0.023,-0.011,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7166453,-0.098,-0.272,-0.002,-0.011,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7166531,-0.089,-0.277,0.009,-0.011,0.005,-0.004,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7166671,-0.089,-0.234,-0.048,-0.010,0.006,-0.003,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
7166765,-0.077,-0.255,0.012,-0.011,0.005,-0.005,14.850,-290.780,381.990,-178.400,-1.570,-114.790,1,0.0069,-0.0110,0.0482,0
