t_ms,Fx,Fy,Fz,Mx,My,Mz,pose_x,pose_y,pose_z,pose_rx,pose_ry,pose_rz,ff_enabled,acc_x,acc_y,acc_z,is_still
6391312,-0.249,-0.151,-0.028,-0.007,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6391359,-0.231,-0.159,0.036,-0.007,0.008,-0.005,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6391406,-0.241,-0.152,0.017,-0.007,0.008,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6391484,-0.238,-0.157,0.010,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6391609,-0.236,-0.140,-0.009,-0.006,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6391718,-0.238,-0.146,-0.001,-0.006,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6391828,-0.210,-0.151,0.045,-0.007,0.008,-0.005,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6391906,-0.223,-0.143,0.010,-0.007,0.008,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6391984,-0.218,-0.147,0.021,-0.007,0.008,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6392078,-0.237,-0.156,0.004,-0.006,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6392156,-0.227,-0.155,0.062,-0.007,0.008,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6392265,-0.237,-0.154,-0.026,-0.007,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6392359,-0.232,-0.153,-0.002,-0.006,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6392500,-0.229,-0.143,0.004,-0.006,0.008,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6392546,-0.254,-0.139,-0.016,-0.005,0.009,-0.001,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6392593,-0.246,-0.149,-0.027,-0.006,0.009,-0.001,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6392671,-0.228,-0.152,-0.003,-0.007,0.008,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6392812,-0.247,-0.135,-0.038,-0.006,0.009,-0.001,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6392906,-0.224,-0.168,0.039,-0.008,0.008,-0.005,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6393015,-0.244,-0.144,-0.005,-0.006,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6393093,-0.222,-0.150,0.022,-0.006,0.008,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6393187,-0.235,-0.143,0.031,-0.006,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6393265,-0.227,-0.150,0.054,-0.006,0.008,-0.005,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6393343,-0.215,-0.148,0.037,-0.007,0.008,-0.005,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6393453,-0.240,-0.133,-0.021,-0.006,0.008,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6393562,-0.262,-0.163,-0.014,-0.006,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6393703,-0.233,-0.150,0.033,-0.007,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6393750,-0.232,-0.153,0.037,-0.007,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6393796,-0.233,-0.160,0.024,-0.007,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6393875,-0.231,-0.147,0.012,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6394015,-0.236,-0.148,-0.005,-0.006,0.008,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6394109,-0.244,-0.133,-0.010,-0.006,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6394218,-0.241,-0.148,0.020,-0.006,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6394296,-0.247,-0.155,-0.007,-0.006,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6394390,-0.220,-0.172,0.039,-0.007,0.008,-0.005,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6394468,-0.240,-0.162,0.011,-0.007,0.008,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6394546,-0.248,-0.144,-0.018,-0.006,0.009,-0.001,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6394656,-0.244,-0.135,-0.004,-0.006,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6394765,-0.248,-0.128,-0.033,-0.006,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6394906,-0.225,-0.132,0.012,-0.006,0.008,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6394953,-0.232,-0.135,0.024,-0.006,0.008,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6395000,-0.245,-0.141,0.014,-0.006,0.008,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6395078,-0.253,-0.149,0.002,-0.006,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6395218,-0.255,-0.146,-0.023,-0.006,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6395312,-0.247,-0.155,0.001,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6395421,-0.239,-0.161,0.006,-0.007,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6395500,-0.247,-0.152,0.006,-0.006,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6395593,-0.247,-0.143,0.019,-0.006,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6395671,-0.251,-0.155,0.030,-0.006,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6395750,-0.237,-0.148,-0.008,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6395859,-0.235,-0.145,-0.001,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6395968,-0.266,-0.148,-0.007,-0.006,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6396109,-0.245,-0.153,0.052,-0.006,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6396156,-0.249,-0.153,0.007,-0.006,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6396203,-0.254,-0.142,-0.020,-0.006,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6396281,-0.256,-0.141,-0.032,-0.006,0.009,-0.001,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6396421,-0.232,-0.143,0.011,-0.007,0.008,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6396515,-0.247,-0.145,0.032,-0.007,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6396625,-0.273,-0.166,0.011,-0.006,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6396703,-0.261,-0.158,0.011,-0.006,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6396796,-0.265,-0.147,-0.012,-0.005,0.009,-0.001,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6396875,-0.244,-0.160,0.031,-0.007,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6396953,-0.238,-0.169,0.030,-0.007,0.008,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6397062,-0.250,-0.154,0.010,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6397171,-0.238,-0.163,0.047,-0.007,0.008,-0.005,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6397312,-0.236,-0.161,0.037,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6397359,-0.225,-0.160,0.032,-0.007,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6397406,-0.213,-0.158,0.044,-0.007,0.008,-0.005,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6397484,-0.240,-0.179,0.015,-0.007,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6397625,-0.262,-0.152,0.010,-0.006,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6397718,-0.269,-0.144,-0.003,-0.005,0.009,-0.001,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6397828,-0.237,-0.164,0.026,-0.007,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6397906,-0.236,-0.163,0.015,-0.007,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6398000,-0.252,-0.154,-0.020,-0.006,0.009,-0.001,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6398078,-0.228,-0.130,0.001,-0.007,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6398156,-0.250,-0.138,0.006,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6398265,-0.268,-0.165,-0.015,-0.006,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6398375,-0.242,-0.168,0.065,-0.007,0.009,-0.005,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6398515,-0.255,-0.153,-0.005,-0.006,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6398562,-0.248,-0.163,0.026,-0.007,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6398609,-0.258,-0.158,0.005,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6398687,-0.242,-0.151,0.007,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6398828,-0.243,-0.156,0.025,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6398921,-0.257,-0.170,-0.030,-0.006,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6399031,-0.265,-0.160,-0.003,-0.006,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6399109,-0.242,-0.176,0.031,-0.007,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6399203,-0.260,-0.159,-0.005,-0.006,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6399281,-0.245,-0.163,0.013,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6399359,-0.255,-0.158,0.003,-0.006,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6399468,-0.245,-0.163,0.017,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6399578,-0.247,-0.159,-0.008,-0.007,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6399718,-0.272,-0.165,-0.041,-0.007,0.009,-0.001,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6399765,-0.262,-0.181,0.015,-0.007,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6399812,-0.253,-0.180,0.036,-0.007,0.009,-0.005,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6399890,-0.264,-0.154,0.010,-0.006,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6400031,-0.253,-0.162,0.026,-0.007,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6400125,-0.269,-0.154,-0.024,-0.006,0.009,-0.001,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6400234,-0.251,-0.169,0.055,-0.007,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6400312,-0.249,-0.162,0.040,-0.007,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6400406,-0.264,-0.161,-0.007,-0.007,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6400484,-0.265,-0.153,-0.018,-0.006,0.009,-0.001,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6400562,-0.272,-0.160,-0.013,-0.006,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6400671,-0.252,-0.179,-0.033,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6400781,-0.245,-0.176,0.049,-0.008,0.009,-0.005,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6400921,-0.270,-0.155,-0.015,-0.006,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6400968,-0.253,-0.155,-0.010,-0.006,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6401015,-0.238,-0.155,-0.026,-0.007,0.008,-0.001,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6401093,-0.252,-0.156,0.002,-0.007,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6401234,-0.253,-0.173,0.014,-0.007,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6401328,-0.267,-0.176,-0.012,-0.007,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6401437,-0.246,-0.181,0.054,-0.008,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6401515,-0.252,-0.177,0.022,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6401609,-0.268,-0.156,0.026,-0.006,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6401687,-0.250,-0.154,0.016,-0.006,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6401765,-0.270,-0.151,-0.011,-0.006,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6401875,-0.251,-0.155,0.025,-0.007,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6401984,-0.253,-0.147,0.000,-0.007,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6402125,-0.258,-0.174,0.028,-0.007,0.009,-0.005,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6402171,-0.248,-0.178,0.049,-0.008,0.009,-0.006,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6402218,-0.257,-0.176,0.014,-0.007,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6402296,-0.268,-0.169,0.007,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6402437,-0.257,-0.169,0.021,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6402531,-0.248,-0.167,-0.001,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6402578,-0.274,-0.153,-0.019,-0.006,0.009,-0.001,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6402656,-0.246,-0.162,-0.003,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6402734,-0.261,-0.166,-0.021,-0.006,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6402812,-0.278,-0.163,0.015,-0.006,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6402906,-0.265,-0.178,0.034,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6402984,-0.263,-0.166,0.007,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6403093,-0.250,-0.181,0.029,-0.008,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6403187,-0.247,-0.183,0.014,-0.008,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6403328,-0.260,-0.155,-0.032,-0.006,0.009,-0.001,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6403375,-0.264,-0.147,-0.005,-0.006,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6403421,-0.249,-0.153,0.030,-0.007,0.008,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6403500,-0.238,-0.157,0.035,-0.007,0.008,-0.005,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6403640,-0.278,-0.175,-0.019,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6403734,-0.265,-0.169,0.011,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6403843,-0.264,-0.170,0.002,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6403921,-0.263,-0.165,-0.029,-0.007,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6404015,-0.275,-0.154,-0.025,-0.007,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6404093,-0.268,-0.161,0.004,-0.007,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6404171,-0.244,-0.169,0.042,-0.008,0.009,-0.005,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6404281,-0.239,-0.169,0.032,-0.007,0.009,-0.005,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6404390,-0.262,-0.155,-0.035,-0.007,0.009,-0.001,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6404531,-0.257,-0.183,0.027,-0.007,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6404578,-0.248,-0.183,0.040,-0.008,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6404625,-0.250,-0.180,0.021,-0.007,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6404703,-0.259,-0.164,-0.041,-0.006,0.009,-0.001,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6404843,-0.249,-0.176,-0.043,-0.007,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6404937,-0.245,-0.183,-0.005,-0.007,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6405046,-0.263,-0.155,-0.005,-0.006,0.009,-0.001,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6405125,-0.273,-0.153,-0.035,-0.006,0.009,-0.001,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6405218,-0.257,-0.176,0.026,-0.007,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6405296,-0.254,-0.173,0.034,-0.007,0.009,-0.005,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6405375,-0.251,-0.177,0.050,-0.007,0.009,-0.005,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6405484,-0.264,-0.154,-0.014,-0.007,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6405593,-0.268,-0.163,0.001,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6405734,-0.261,-0.159,-0.021,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6405781,-0.248,-0.149,-0.023,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6405828,-0.243,-0.162,0.044,-0.008,0.009,-0.005,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6405906,-0.250,-0.166,0.035,-0.007,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6406046,-0.262,-0.173,0.010,-0.007,0.009,-0.004,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6406140,-0.259,-0.181,-0.008,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6406250,-0.259,-0.175,0.008,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6406328,-0.248,-0.189,0.037,-0.008,0.009,-0.005,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6406421,-0.257,-0.170,-0.017,-0.006,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6406500,-0.236,-0.172,-0.020,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6406578,-0.255,-0.177,0.001,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6406687,-0.240,-0.166,-0.003,-0.008,0.009,-0.002,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
6406796,-0.266,-0.183,0.003,-0.007,0.009,-0.003,-110.400,-220.100,403.640,179.470,-2.580,-117.430,1,-0.0093,-0.0082,0.0615,0
